x_ch,y_ch,Qx,Qy,Qz,Int
1,21,0.5121983703769151,1.5133175389446478,0.41814181850121057,0
1,22,0.5043611086578825,1.5020895164061585,0.4182527380722344,0
1,23,0.4965770241954819,1.4908160681125082,0.4183526411938818,0
1,24,0.48884681468674573,1.4794980289416344,0.4184415040933593,0
1,25,0.48117116591978304,1.468136245542155,0.4185193055995108,0
1,26,0.47355075147910286,1.4567315760195925,0.4185860271567948,0
1,27,0.46598623245002857,1.4452848896153228,0.41864165283755506,0
1,28,0.4584782571385735,1.433797066378247,0.41868616935256714,0
1,29,0.451027460790407,1.4222689968273698,0.4187195660598492,0
1,30,0.44363446533073914,1.4107015816061903,0.41874183497172335,0
1,31,0.4362998790996575,1.3990957311334569,0.4187529707601205,0
1,32,0.42902429660201635,1.387452365244826,0.4187529707601205,0
1,33,0.4218082982727869,1.3757724128263362,0.41874183497172335,0
1,34,0.4146524502387696,1.3640568114469716,0.4187195660598492,0
1,35,0.40755730410031576,1.3523065069803124,0.41868616935256714,0
1,36,0.40052339671759585,1.340522453223457,0.41864165283755506,0
1,37,0.39355125000960145,1.3287056115113955,0.4185860271567948,0
1,38,0.3866413707595133,1.3168569503241088,0.4185193055995108,0
1,39,0.37979425043734993,1.3049774448927565,0.4184415040933593,0
1,40,0.3730103650217065,1.2930680767985905,0.4183526411938818,0
1,41,0.3662901748469598,1.2811298335718675,0.4182527380722344,0
1,42,0.3596341244450163,1.2691637082825764,0.41814181850121057,0
1,43,0.3530426424125257,1.2571706991375322,0.4180199088395749,0
1,44,0.3465161412780948,1.245151809062918,0.41788703801472643,0
1,45,0.3400550173840533,1.2331080452941023,0.417743237503717,0
1,46,0.33365965078549964,1.2210404189600013,0.4175885413126458,0
1,47,0.3273304051493473,1.208949944671076,0.41742298595445804,0
1,48,0.3210676276706512,1.1968376400946,0.4172466104251762,0
1,49,0.3148716490016672,1.184704525545385,0.41705945617859247,0
1,50,0.30874278318727777,1.172551623565596,0.4168615670994562,0
1,51,0.302681327616789,1.1603799585063825,0.4166529894751882,0
1,52,0.29668756298027477,1.1481905561149688,0.41643377196615905,0
1,53,0.2907617532440203,1.135984443117195,0.4162039655745664,0
1,54,0.284904145629604,1.1237626468064263,0.41596362361195194,0
1,55,0.27911497060662116,1.1115261946306418,0.4157128016653955,0
1,56,0.2733944419008698,1.0992761137840716,0.4154515575624305,0
1,57,0.26774275650526436,1.0870134307979242,0.4151799513347199,0
1,58,0.26216009470621104,1.0747391711429373,0.41489804518054013,0
1,59,0.25664662011998773,1.062454358821924,0.4146059034261149,0
1,60,0.2512024797427661,1.0501600159777809,0.41430359248584653,0
1,61,0.24582780399972437,1.0378571624996766,0.4139911808214916,0
1,62,0.24052270681962584,1.0255468156328789,0.4136687389003277,0
1,63,0.2352872857075785,1.0132299895994947,0.41333633915236107,0
2,0,0.6861833064825409,1.738625667976521,0.40009544630591154,0
2,1,0.677398758636024,1.7285150629340933,0.40041769948308203,0
2,2,0.6686506574845557,1.7183445389046028,0.4007302999557639,0
2,3,0.6599398743549831,1.7081146288255695,0.4010331773994916,0
2,4,0.6512672760830687,1.6978258817816823,0.40132626339478056,0
2,5,0.6426337246287734,1.6874788629020259,0.4016094914687356,0
2,6,0.6340400766979077,1.6770741532554894,0.4018827971357287,0
2,7,0.6254871833665097,1.6666123497243461,0.402146117937096,0
2,8,0.6169758896952193,1.6560940648741962,0.402399393479809,0
2,9,0.6085070343591146,1.645519926812085,0.4026425654740745,0
2,10,0.6000814492648137,1.6348905790300705,0.4028755777698169,0
2,11,0.5916999591839489,1.6242066802396948,0.40309837639200097,0
2,12,0.5833633813766359,1.6134689041991805,0.4033109095747515,0
2,13,0.5750725252249471,1.6026779395224366,0.4035131277942283,0
2,14,0.566828191869114,1.5918344894844267,0.40370498380021635,0
2,15,0.5586311738428198,1.5809392718101662,0.40388643264639235,0
2,16,0.5504822547157677,1.5699930184582627,0.404057431719231,0
2,17,0.5423822087426164,1.5589964753908134,0.4042179407655123,0
2,18,0.5343318005110054,1.5479504023332993,0.40436792191839954,0
2,19,0.5263317845959468,1.5368555725244732,0.40450733972205116,0
2,20,0.5183829052260411,1.5257127724617021,0.40463616115473816,0
2,21,0.5104858959451453,1.5145228016253895,0.4047543556504365,0
2,22,0.5026414792858636,1.5032864722043087,0.4048618951188671,0
2,23,0.49485036645122493,1.4920046088054733,0.4049587539639584,0
2,24,0.48711325699545016,1.4806780481612805,0.4050449091007069,0
2,25,0.47943083852109014,1.469307638819373,0.4051203399704144,0
2,26,0.47180378637525466,1.4578942408297735,0.40518502855428334,0
2,27,0.4642327633576646,1.4464387254247413,0.40523895938535054,0
2,28,0.4567184194368896,1.434941974684989,0.4052821195587451,0
2,29,0.4492613914711332,1.4234048812022593,0.4053144987402583,0
2,30,0.4418623029417508,1.4118283477373552,0.4053360891732116,0
2,31,0.4345217636922247,1.4002132868608896,0.40534688568361615,0
2,32,0.42724036967714385,1.3885606206004013,0.40534688568361615,0
2,33,0.4200187027239157,1.3768712800701906,0.4053360891732116,0
2,34,0.41285733029175065,1.365146205101155,0.4053144987402583,0
2,35,0.40575680525974933,1.35338634386153,0.4052821195587451,0
2,36,0.39871766570498623,1.3415926524776296,0.40523895938535054,0
2,37,0.3917404347042397,1.329766094639126,0.40518502855428334,0
2,38,0.38482562013845056,1.3179076412143331,0.4051203399704144,0
2,39,0.37797371451446127,1.306018269845481,0.4050449091007069,0
2,40,0.3711851947876643,1.2940989645530863,0.4049587539639584,0
2,41,0.36446052220193126,1.2821507153266793,0.4048618951188671,0
2,42,0.3578001421422745,1.2701745177228076,0.4047543556504365,0
2,43,0.35120448399114723,1.2581713724493966,0.40463616115473816,0
2,44,0.344673961001114,1.246142284954658,0.40450733972205116,0
2,45,0.33820897017570717,1.2340882650141793,0.40436792191839954,0
2,46,0.3318098921648347,1.2220103263107376,0.4042179407655123,0
2,47,0.325477091168374,1.2099094860204787,0.404057431719231,0
2,48,0.3192109148488602,1.1977867643909121,0.40388643264639235,0
2,49,0.31301169426236486,1.1856431843243627,0.40370498380021635,0
2,50,0.30687974379483096,1.1734797709605118,0.4035131277942283,0
2,51,0.300815361108413,1.1612975512525736,0.4033109095747515,0
2,52,0.2948188271069161,1.1490975535552934,0.40309837639200097,0
2,53,0.28889040590123516,1.1368808072065804,0.4028755777698169,0
2,54,0.283030344798441,1.1246483421109588,0.4026425654740745,0
2,55,0.27723887428995697,1.1124011883266576,0.402399393479809,0
2,56,0.2715162080561062,1.1001403756572472,0.402146117937096,0
2,57,0.26586254298703027,1.087866933240548,0.4018827971357287,0
2,58,0.26027805920178837,1.0755818891448143,0.4016094914687356,0
2,59,0.2547629200874657,1.0632862699667385,0.40132626339478056,0
2,60,0.24931727235101464,1.0509811004330913,0.4010331773994916,0
2,61,0.24394124606745793,1.0386674030060021,0.4007302999557639,0
2,62,0.23863495475537677,1.0263461974918755,0.40041769948308203,0
2,63,0.23339849545330837,1.0140185006612228,0.40009544630591154,0
3,0,0.6846944141946882,1.7399355800089324,0.3868241096753948,0
3,1,0.6759008351212619,1.7298194585173405,0.38713614379825,0
3,2,0.6671437796533941,1.719643287218787,0.38743883240289867,0
3,3,0.6584241215417355,1.7094075997247273,0.3877321072960059,0
3,4,0.6497427300303902,1.6991129458483556,0.388015902130838,0
3,5,0.6411004694749285,1.6887598915091075,0.3882901524476682,0
3,6,0.6324981989603988,1.6783490186189738,0.38855479571327756,0
3,7,0.623936771921159,1.6678809249624464,0.38880977135950484,0
3,8,0.6154170357597981,1.657356224063733,0.3890550208208014,0
3,9,0.6069398314678769,1.6467755450439654,0.38929048757074575,0
3,10,0.5985059932484877,1.6361395324684054,0.3895161171574731,0
3,11,0.5901163481424523,1.6254488461745495,0.38973185723798054,0
3,12,0.581771715654519,1.6147041611029636,0.38993765761126314,0
3,13,0.573472907383199,1.6039061671071977,0.3901334702502421,0
3,14,0.5652207266524205,1.593055568751879,0.3903192493324453,0
3,15,0.5570159681513691,1.5821530851108037,0.39049495126940365,0
3,16,0.5488594175725088,1.571199449541382,0.39066053473472495,0
3,17,0.5407518512559695,1.5601954094581743,0.39081596069081154,0
3,18,0.5326940358421202,1.5491417260900562,0.39096119241418736,0
3,19,0.5246867279186849,1.5380391742328356,0.391096195519404,0
3,20,0.5167306736905961,1.526888541988228,0.39122093798149343,0
3,21,0.5088266086343869,1.515690630491008,0.3913353901569407,0
3,22,0.5009752571762296,1.5044462536352512,0.39143952480314875,0
3,23,0.49317733236906536,1.4931562377796581,0.39153331709637085,0
3,24,0.48543353557246194,1.481821421452878,0.3916167446480876,0
3,25,0.477744556147933,1.47044265504519,0.3916897875198078,0
3,26,0.4701110711551668,1.4590208004947272,0.39175242823627254,0
3,27,0.4625337450564406,1.4475567309636972,0.39180465179704765,0
3,28,0.45501322943649614,1.436051330504597,0.3918464456864879,0
3,29,0.44755016271604875,1.4245054937227906,0.39187779988206006,0
3,30,0.4401451698898531,1.4129201254299915,0.3918987068610151,0
3,31,0.432798862260221,1.4012961402886503,0.39190916160539935,0
3,32,0.42551183718782015,1.3896344624508856,0.39190916160539935,0
3,33,0.4182846778479292,1.3779360251946855,0.3918987068610151,0
3,34,0.41111795300033593,1.3662017705446488,0.39187779988206006,0
3,35,0.4040122167583253,1.3544326488990919,0.3918464456864879,0
3,36,0.39696800838222446,1.3426296186407853,0.39180465179704765,0
3,37,0.3899858520720376,1.3307936457495089,0.39175242823627254,0
3,38,0.38306625677554296,1.3189257034073307,0.3916897875198078,0
3,39,0.37620971600184605,1.3070267715993396,0.3916167446480876,0
3,40,0.3694167076531234,1.2950978367107382,0.39153331709637085,0
3,41,0.3626876938600039,1.2831398911221186,0.39143952480314875,0
3,42,0.3560231208296831,1.271153932800189,0.3913353901569407,0
3,43,0.34942341870858984,1.259140964881226,0.39122093798149343,0
3,44,0.34288900145050905,1.2471019952645293,0.391096195519404,0
3,45,0.3364202666992573,1.2350380361867792,0.39096119241418736,0
3,46,0.33001759568227174,1.2229501038109447,0.39081596069081154,0
3,47,0.32368135311329427,1.2108392178051872,0.39066053473472495,0
3,48,0.31741188710960744,1.1987064009208552,0.39049495126940365,0
3,49,0.3112095291165464,1.1865526785722977,0.3903192493324453,0
3,50,0.3050745938465629,1.1743790784184966,0.3901334702502421,0
3,51,0.2990073792301122,1.1621866299410613,0.38993765761126314,0
3,52,0.2930081663719979,1.1499763640258607,0.38973185723798054,0
3,53,0.287077219526815,1.1377493125437468,0.3895161171574731,0
3,54,0.28121478607803185,1.1255065079349151,0.38929048757074575,0
3,55,0.2754210965370807,1.1132489827923564,0.3890550208208014,0
3,56,0.26969636454244794,1.1009777694516742,0.38880977135950484,0
3,57,0.26404078687695476,1.0886938995799937,0.38855479571327756,0
3,58,0.2584545434959513,1.0763984037694172,0.3882901524476682,0
3,59,0.2529377975664251,1.0640923111313896,0.388015902130838,0
3,60,0.24749069550610914,1.0517766489019778,0.3877321072960059,0
3,61,0.24211336705260367,1.0394524420407834,0.38743883240289867,0
3,62,0.23680592532340272,1.0271207128407696,0.38713614379825,0
3,63,0.23156846689774868,1.0147824805444543,0.3868241096753948,0
4,0,0.6832536651303021,1.741203136131844,0.37352325029419825,0
4,1,0.6744513416564009,1.731081681091382,0.3738249948923987,0
4,2,0.6656856163011402,1.7209000494840438,0.37411770316462595,0
4,3,0.6569573651662144,1.7106587755706641,0.3744013090736155,0
4,4,0.6482674598322196,1.700358409872024,0.3746757483697106,0
4,5,0.6396167669775754,1.6899995190678965,0.374940958630043,0
4,6,0.6310061479938089,1.6795826858879082,0.37519687929683904,0
4,7,0.6224364586035667,1.6691085089887565,0.37544345171480253,0
4,8,0.6139085484786269,1.658577602821424,0.37568061916753454,0
4,9,0.6054232608588213,1.6479905974911162,0.37590832691294335,0
4,10,0.5969814321727758,1.6373481385962805,0.37612652221760506,0
4,11,0.5885838916641082,1.6266508870694452,0.3763351543900321,0
4,12,0.5802314610121688,1.6158995189953202,0.37653417481280943,0
4,13,0.5719249539636952,1.6050947254234416,0.3767235369735596,0
4,14,0.5636651759635574,1.5942372121726294,0.3769031964946986,0
4,15,0.5554529237891406,1.5833276996181667,0.3770731111619458,0
4,16,0.5472889851910954,1.5723669224744299,0.3772332409515518,0
4,17,0.5391741385331774,1.5613556295611488,0.377383548056212,0
4,18,0.5311091524439111,1.5502945835660285,0.3775239969096309,0
4,19,0.5230947854673436,1.539184560791,0.3776545542097083,0
4,20,0.5151317857183462,1.5280263508921053,0.3777751889403172,0
4,21,0.507220890552468,1.5168207566084675,0.37788587239164495,0
4,22,0.49936282623124173,1.5055685934848952,0.377986578179073,0
4,23,0.49155830759931307,1.4942706895753872,0.3780772822605703,0
4,24,0.4838080377670271,1.482927885150275,0.3781579629525783,0
4,25,0.47611270780119996,1.4715410323869946,0.37822860094436617,0
4,26,0.46847299642225737,1.4601109950526734,0.3782891793108392,0
4,27,0.4608895697068296,1.4486386481776208,0.37833968352378217,0
4,28,0.45336308080217025,1.4371248777279106,0.3783801014615248,0
4,29,0.4458941696469414,1.4255705802579541,0.37841042341701464,0
4,30,0.4384834627001841,1.4139766625694392,0.37843064210428884,0
4,31,0.43113157267938407,1.4023440413484423,0.3784407526633348,0
4,32,0.4238390983085414,1.3906736428098156,0.3784407526633348,0
4,33,0.4166066240716977,1.378966402326114,0.37843064210428884,0
4,34,0.4094347199819244,1.3672232640501534,0.37841042341701464,0
4,35,0.402323941355768,1.355445180539391,0.3783801014615248,0
4,36,0.3952748285976999,1.3436331123666605,0.37833968352378217,0
4,37,0.3882879069954801,1.3317880277281802,0.3782891793108392,0
4,38,0.3813636865282537,1.3199109020506512,0.37822860094436617,0
4,39,0.3745026616801046,1.308002717589261,0.3781579629525783,0
4,40,0.36770531126907047,1.2960644630238676,0.3780772822605703,0
4,41,0.3609720982825242,1.2840971330497268,0.377986578179073,0
4,42,0.35430346972710725,1.272101727970039,0.37788587239164495,0
4,43,0.34769985648593904,1.2600792532775813,0.3777751889403172,0
4,44,0.34116167319310664,1.2480307192427063,0.3776545542097083,0
4,45,0.334689318110883,1.2359571404940652,0.3775239969096309,0
4,46,0.328283173025135,1.2238595355956932,0.377383548056212,0
4,47,0.32194360314800763,1.2117389266313694,0.3772332409515518,0
4,48,0.3156709570342504,1.1995963387789743,0.3770731111619458,0
4,49,0.3094655665057293,1.1874327998893932,0.3769031964946986,0
4,50,0.30332774659230965,1.1752493400636013,0.3767235369735596,0
4,51,0.29725779547910536,1.163046991234296,0.37653417481280943,0
4,52,0.2912559944673707,1.1508267867393442,0.3763351543900321,0
4,53,0.28532260794630604,1.1385897609070526,0.37612652221760506,0
4,54,0.27945788337668676,1.1263369486341617,0.37590832691294335,0
4,55,0.27366205128176846,1.114069384972936,0.37568061916753454,0
4,56,0.26793532525820085,1.1017881047118863,0.37544345171480253,0
4,57,0.2622779019869417,1.0894941419701354,0.37519687929683904,0
4,58,0.25668996126145105,1.077188529785417,0.374940958630043,0
4,59,0.25117166602770924,1.0648722997102595,0.3746757483697106,0
4,60,0.24572316243060088,1.052546481409081,0.3744013090736155,0
4,61,0.24034457987030367,1.0402121022643769,0.37411770316462595,0
4,62,0.2350360310750479,1.0278701869801807,0.3738249948923987,0
4,63,0.22979761218115202,1.0155217571946196,0.37352325029419825,0
5,0,0.6818613850558326,1.7424280497398286,0.36019380013692465,0
5,1,0.6730506064935402,1.7323014448120375,0.36048518679620706,0
5,2,0.6642764981428049,1.7221145406620053,0.3607678482685252,0
5,3,0.6555399383799672,1.7118678721790275,0.3610417206969546,0
5,4,0.6468418010475365,1.701561990564187,0.36130674195258694,0
5,5,0.6381829550740226,1.6911974632330384,0.3615628516724678,0
5,6,0.6295642640846713,1.6807748737046495,0.36180999129668684,0
5,7,0.6209865860176582,1.6702948214779099,0.3620481041045765,0
5,8,0.6124507727421009,1.6597579219005638,0.3622771352499765,0
5,9,0.6039576696751614,1.6491648060264197,0.3624970317955231,0
5,10,0.5955081154018775,1.6385161204561882,0.3627077427459219,0
5,11,0.5871029412959037,1.6278125271755925,0.3629092190801627,0
5,12,0.5787429711447989,1.6170547033780167,0.36310141378264044,0
5,13,0.5704290207753151,1.6062433412726023,0.3632842818731403,0
5,14,0.5621618976859613,1.595379147885069,0.363457780435654,0
5,15,0.5539424006759295,1.5844628448548974,0.36362186864598783,0
5,16,0.5457713194885732,1.5734951682043175,0.36377650779813214,0
5,17,0.5376494344485185,1.5624768681145724,0.36392166132935533,0
5,18,0.5295775161096903,1.5514087086821746,0.3640572948439939,0
5,19,0.521556324905156,1.5402914676678847,0.36418337613590684,0
5,20,0.5135866108060658,1.5291259362302299,0.36429987520956614,0
5,21,0.5056691129842297,1.5179129186626596,0.36440676429975727,0
5,22,0.4978045594774234,1.506653232102508,0.3645040178898633,0
5,23,0.48999366686651813,1.4953477062490492,0.36459161272871027,0
5,24,0.482237139957157,1.4839971830560899,0.364669527845951,0
5,25,0.47453567146688913,1.472602516429106,0.36473774456596897,0
5,26,0.4668899417232173,1.4611645719032822,0.3647962465202824,0
5,27,0.4593006183643742,1.4496842263215513,0.36484501965843436,0
5,28,0.4517683560528316,1.4381623674971706,0.36488405225735276,0
5,29,0.44429379619608556,1.4265998938744815,0.36491333492916983,0
5,30,0.43687756667016986,1.414997714176934,0.36493286062748986,0
5,31,0.4295202815631787,1.4033567470532944,0.3649426246520968,0
5,32,0.4222225409160605,1.3916779207120271,0.3649426246520968,0
5,33,0.414984930481602,1.3799621725529505,0.36493286062748986,0
5,34,0.4078080214870501,1.368210448789796,0.36491333492916983,0
5,35,0.40069237041128547,1.3564237040691296,0.36488405225735276,0
5,36,0.3936385187647251,1.344602901082908,0.36484501965843436,0
5,37,0.3866469928901428,1.3327490101746662,0.3647962465202824,0
5,38,0.3797183037653089,1.320863008942979,0.36473774456596897,0
5,39,0.3728529468147248,1.3089458818394633,0.364669527845951,0
5,40,0.3660514017431855,1.2969986197640537,0.36459161272871027,0
5,41,0.3593141323666136,1.2850222196557297,0.3645040178898633,0
5,42,0.352641586462902,1.2730176840768763,0.36440676429975727,0
5,43,0.346034195631852,1.2609860208031023,0.36429987520956614,0
5,44,0.33949237516147734,1.2489282423994155,0.36418337613590684,0
5,45,0.3330165239124985,1.2368453658082217,0.3640572948439939,0
5,46,0.32660702421102217,1.2247384119191338,0.36392166132935533,0
5,47,0.3202642417494066,1.2126084051551516,0.36377650779813214,0
5,48,0.3139885255053163,1.2004563730406517,0.36362186864598783,0
5,49,0.30778020766350567,1.1882833457866582,0.363457780435654,0
5,50,0.3016396035585207,1.176090355859742,0.3632842818731403,0
5,51,0.2955670116228579,1.1638784375618343,0.36310141378264044,0
5,52,0.2895627133451275,1.1516486266073116,0.3629092190801627,0
5,53,0.28362697324276853,1.139401959702809,0.3627077427459219,0
5,54,0.2777600388484065,1.1271394741224867,0.3624970317955231,0
5,55,0.2719621406989394,1.1148622072969374,0.3622771352499765,0
5,56,0.26623349234736127,1.1025711963939102,0.3620481041045765,0
5,57,0.26057429037185686,1.090267477902671,0.36180999129668684,0
5,58,0.25498471440945325,1.0779520872301873,0.3615628516724678,0
5,59,0.24946492719148994,1.0656260582891264,0.36130674195258694,0
5,60,0.24401507459182215,1.0532904230994973,0.3610417206969546,0
5,61,0.23863528568684744,1.040946211384835,0.3607678482685252,0
5,62,0.23332567282553685,1.0285944501838458,0.36048518679620706,0
5,63,0.22808633171037984,1.0162361634538684,0.36019380013692465,0
6,0,0.6805178899915849,1.743610042799446,0.34683670182659077,0
6,1,0.6716989480722408,1.7334784723825578,0.3471176642306674,0
6,2,0.6629167460090106,1.7232864842371782,0.347390214473257,0
6,3,0.654172164377393,1.7130346138565073,0.3476542909013536,0
6,4,0.6454660792099607,1.7027234131010118,0.34790983352979615,0
6,5,0.6367993616080061,1.6923534500929236,0.348156784077944,0
6,6,0.6281728773577346,1.6819253091143764,0.34839508600553204,0
6,7,0.6195874865391819,1.6714395904746198,0.3486246845476666,0
6,8,0.6110440431460451,1.6608969103881464,0.34884552674891783,0
6,9,0.6025433947018759,1.6502979008228067,0.3490575614964697,0
6,10,0.5940863818753646,1.6396432093479234,0.349260739552288,0
6,11,0.5856738381001709,1.6289334989678537,0.34945501358426606,0
6,12,0.5773065892029412,1.6181694479419093,0.3496403381963128,0
6,13,0.5689854530204106,1.6073517495988199,0.349816669957344,0
6,14,0.560711239036515,1.5964811121348248,0.34998396742914256,0
6,15,0.5524847480067696,1.5855582584035801,0.3501421911930522,0
6,16,0.5443067716008376,1.5745839256942418,0.3502913038754725,0
6,17,0.5361780920369132,1.5635588655031825,0.35043127017212244,0
6,18,0.5280994817315663,1.5524838432856995,0.35056205687104264,0
6,19,0.5200717029468582,1.541359638211361,0.35068363287430604,0
6,20,0.5120955074465532,1.5301870428920665,0.350795969218411,0
6,21,0.5041716361577859,1.5189668631192035,0.35089903909332953,0
6,22,0.4963008188363678,1.5076999175735182,0.35099281786018705,0
6,23,0.48848377374209706,1.496387037538625,0.3510772830675501,0
6,24,0.4807212073177074,1.4850290665972352,0.35115241446630197,0
6,25,0.4730138138787301,1.4736268603246572,0.35121819402308685,0
6,26,0.4653622753051754,1.4621812859650163,0.3512746059323037,0
6,27,0.45776726074412766,1.4506932221102034,0.35132163662663657,0
6,28,0.4502294263250737,1.4391635583615425,0.35135927478610507,0
6,29,0.4427494148706832,1.4275931949841834,0.3513875113456261,0
6,30,0.43532785563123655,1.4159830425651307,0.3514063395010737,0
6,31,0.4279653640172332,1.4043340216448996,0.3514157547138316,0
6,32,0.42066254134382364,1.392647062360993,0.3514157547138316,0
6,33,0.4134199745879745,1.3809231040722807,0.3514063395010737,0
6,34,0.40623823615109034,1.3691630949824685,0.3513875113456261,0
6,35,0.3991178836334588,1.3573679917590198,0.35135927478610507,0
6,36,0.3920594596187006,1.3455387591411636,0.35132163662663657,0
6,37,0.3850634914645856,1.3336763695460832,0.3512746059323037,0
6,38,0.3781304911138581,1.3217818026732857,0.35121819402308685,0
6,39,0.37126095490142363,1.3098560450980585,0.35115241446630197,0
6,40,0.36445536338700224,1.2979000898658342,0.3510772830675501,0
6,41,0.3577141811877813,1.2859149360810989,0.35099281786018705,0
6,42,0.35103785682653,1.273901588492663,0.35089903909332953,0
6,43,0.3444268225924465,1.2618610570807505,0.350795969218411,0
6,44,0.3378814944065529,1.2497943566304457,0.35068363287430604,0
6,45,0.3314022717070988,1.2377025063178735,0.35056205687104264,0
6,46,0.3249895373404219,1.225586529283646,0.35043127017212244,0
6,47,0.3186436574618132,1.213447452208129,0.3502913038754725,0
6,48,0.3123649814563909,1.2012863048885265,0.3501421911930522,0
6,49,0.3061538418608838,1.1891041198123276,0.34998396742914256,0
6,50,0.3000105543017857,1.1769019317343918,0.349816669957344,0
6,51,0.29393541744715224,1.1646807772467582,0.3496403381963128,0
6,52,0.28792871296567357,1.1524416943611868,0.34945501358426606,0
6,53,0.28199070550029903,1.1401857220816964,0.349260739552288,0
6,54,0.27612164264913774,1.127913899982559,0.3490575614964697,0
6,55,0.27032175496273014,1.1156272677926609,0.34884552674891783,0
6,56,0.26459125594586697,1.1033268649771344,0.3486246845476666,0
6,57,0.2589303420803266,1.0910137303199008,0.34839508600553204,0
6,58,0.2533391928476125,1.078688901514397,0.348156784077944,0
6,59,0.24781797077078993,1.0663534147579412,0.34790983352979615,0
6,60,0.24236682145996058,1.0540083043424602,0.3476542909013536,0
6,61,0.23698587367683688,1.041654602258859,0.347390214473257,0
6,62,0.231675239401135,1.0292933377995723,0.3471176642306674,0
6,63,0.22643501391333887,1.0169255371656618,0.34683670182659077,0
7,0,0.6792234860198154,1.7447488460238674,0.33345290833283586,0
7,1,0.6703966748167081,1.7346124952255195,0.3337233823042474,0
7,2,0.6616066706431742,1.7244156123842913,0.33398575896470684,0
7,3,0.6528543561974733,1.7141587335754593,0.3342399788879954,0
7,4,0.6441406096249342,1.703842411291589,0.3344859842550059,0
7,5,0.6354663041259632,1.6934672143388525,0.3347237188891368,0
7,6,0.6268323075713274,1.6830337277297076,0.3349531282908954,0
7,7,0.6182394821101629,1.6725425525592073,0.3351741596716721,0
7,8,0.6096886837870774,1.6619943058722129,0.3353867619866434,0
7,9,0.6011807621574339,1.6513896205206038,0.33559088596676584,0
7,10,0.5927165599008153,1.6407291450050252,0.33578648414982243,0
7,11,0.5842969124426749,1.6300135433102696,0.33597351091048333,0
7,12,0.5759226475750769,1.6192434947270158,0.33615192248934556,0
7,13,0.5675945850765278,1.6084196936599255,0.33632167702091464,0
7,14,0.5593135363463593,1.5975428494330117,0.3364827345604951,0
7,15,0.5510803040300165,1.5866136860731785,0.33663505710995545,0
7,16,0.5428956816552604,1.5756329420901238,0.3367786086423359,0
7,17,0.5347604532692789,1.564601370246237,0.3369133551252686,0
7,18,0.526675393086713,1.553519737311035,0.33703926454317923,0
7,19,0.5186412651331342,1.5423888238083237,0.3371563069182437,0
7,20,0.5106588229039848,1.5312094237551719,0.33726445433007246,0
7,21,0.502728809020788,1.5199823443854257,0.33736368093409647,0
7,22,0.4948519548964545,1.5087084058686742,0.3374539629786331,0
7,23,0.4870289804115022,1.4973884410183018,0.3375352788206083,0
7,24,0.47926059359118556,1.4860232949868077,0.33760760893991526,0
7,25,0.47154749028990084,1.4746138249583964,0.33767093595239217,0
7,26,0.46389035388741506,1.4631608998297452,0.3377252446213994,0
7,27,0.45628985498873265,1.451665399877129,0.3377705218679843,0
7,28,0.4487466511357856,1.4401282164253644,0.337806756779618,0
7,29,0.4412613865200332,1.4285502515031112,0.3378339406174941,0
7,30,0.4338346917150706,1.4169324174863505,0.33785206682237845,0
7,31,0.4264671834074183,1.4052756367473194,0.33786113101900433,0
7,32,0.41915946414368266,1.3935808412807091,0.33786113101900433,0
7,33,0.4119121220822639,1.3818489723371385,0.33785206682237845,0
7,34,0.40472573075597795,1.3700809800420757,0.3378339406174941,0
7,35,0.3976008488483207,1.3582778230093027,0.337806756779618,0
7,36,0.39053801997518933,1.3464404679561994,0.3377705218679843,0
7,37,0.38353777247660803,1.334569889299928,0.3377252446213994,0
7,38,0.3766006192239151,1.32266706876635,0.33767093595239217,0
7,39,0.369727057430588,1.3107329949807536,0.33760760893991526,0
7,40,0.36291756848125845,1.2987686630576718,0.3375352788206083,0
7,41,0.35617261776527487,1.2867750741934287,0.3374539629786331,0
7,42,0.3494926545239072,1.2747532352468625,0.33736368093409647,0
7,43,0.3428781117093753,1.2627041583227765,0.33726445433007246,0
7,44,0.3363294058538817,1.2506288603499343,0.3371563069182437,0
7,45,0.32984693695228673,1.238528362661782,0.33703926454317923,0
7,46,0.3234310883511502,1.2264036905671674,0.3369133551252686,0
7,47,0.3170822266532345,1.2142558729292432,0.3367786086423359,0
7,48,0.3108007016347405,1.2020859417343672,0.33663505710995545,0
7,49,0.3045868461670911,1.189894931671006,0.3364827345604951,0
7,50,0.2984409761623614,1.177683879698634,0.33632167702091464,0
7,51,0.29236339051325233,1.165453824622091,0.33615192248934556,0
7,52,0.28635437106125794,1.1532058066677564,0.33597351091048333,0
7,53,0.2804141825675619,1.1409408670569974,0.33578648414982243,0
7,54,0.27454307269393796,1.1286600475850719,0.33559088596676584,0
7,55,0.2687412719982025,1.116364390198214,0.3353867619866434,0
7,56,0.26300899394421906,1.1040549365779952,0.3351741596716721,0
7,57,0.25734643491372156,1.0917327277220465,0.3349531282908954,0
7,58,0.2517537742381468,1.0793988035329676,0.3347237188891368,0
7,59,0.24623117423683327,1.0670542024090537,0.3344859842550059,0
7,60,0.24077878026613364,1.0546999608386614,0.3342399788879954,0
7,61,0.23539672078035112,1.042337112997302,0.33398575896470684,0
7,62,0.23008510740086097,1.029966690353831,0.3337233823042474,0
7,63,0.2248440350025125,1.0175897212739073,0.33345290833283586,0
